state,industry,reference,percent_change_state_imputed
24,50519000,354.4,-0.018691250120569047
24,50517000,700.5,-0.04965574984102028
24,55524100,1613.3,0.017909442273491782
24,55524200,1204.3,0.010299379282973864
24,55522120,94.5,2.3662270942237384e-4
24,55522190,298.4,-0.00315075547688326
24,55523000,968.8,0.01549862778945399
24,55521000,19.3,0.039960276835546926
24,55522110,1393.8,7.804746471730128e-4
24,55522200,587.2,0.007241551983434014
24,55522300,305.2,0.03502339691649281
24,55531300,757.6,-0.07863976505763193
24,55532100,228.7,-0.25931183660895596
24,55531100,622,-0.0935595319980802
24,55531200,371.4,-0.07497295509345059
24,55532200,135.8,-0.22206313694066382
24,55532300,36.2,-0.16817335752830076
24,55532400,180.1,-0.17606798942402457
24,55533000,23.7,-0.06907460965110401
24,60541940,408.4,0.012749495615127171
24,60541100,1162.7,-0.05220352987096788
24,60541200,1038,-0.03443432845899963
24,60541300,1539.8,-0.042201996406767583
24,60541400,145.1,-0.08897528021773615
24,60541500,2252.7,-0.04622798596081301
24,60541600,1561.1,-0.04916124709216041
24,60541700,749.5,-0.010320500486337036
24,60541800,492.6,-0.111590341498223
24,60541900,766.1,-0.03388883856561531
24,60550000,2447.3,-0.06739759946829771
24,60561730,808.6,0.0605179058539308
24,60561300,3650.2,-0.08597976823499698
24,60561400,869.4,-0.04548838877350747
24,60561500,222.5,-0.2350620841801293
24,60561600,970.2,-0.00245228983678758
24,60562000,467,0.03432751714797522
24,60561700,2178.8,0.005542660623215734
24,60561100,530.3,0.018773798413357246
24,60561200,164.3,0.0164712167834411
24,60561900,342.3,-0.06279529671791884
24,65611100,1130.2,-0.011110092540714267
24,65611200,52.3,-0.02591076911600354
24,65611300,1804.3,-0.005573014258238085
24,65611400,81,-0.030428862735435547
24,65611500,116.4,-0.11712225716078895
24,65611600,487,-0.19039540011470402
24,65611700,161.7,0.006498231334515658
24,65621310,141,0.029877718362523287
24,65621320,140.9,-0.03329570074161481
24,65622200,149.1,-0.033554194108512125
24,65622100,4834,0.004513059225309424
24,65622300,278.2,0.010487916209759862
24,65621100,2722.9,-0.011436049766265888
24,65621200,977,-0.015015227138756027
24,65621400,980.2,-0.001309232268367433
24,65621600,1572.4,-0.014540143512216663
24,65623100,1592.2,-0.052271878904651126
24,65624100,2699.9,-0.036987082269824834
24,65624200,186,1.706061670627701e-4
24,65624300,326,-0.11343847094884207
24,65624400,1038.6,-0.16869194453704883
24,65621300,987.8,-0.06476787992236799
24,65621500,289.6,-0.02336203804371373
24,65621900,325.3,-0.0414997791513696
24,65623200,653,-0.028077841856122276
24,65623300,977.9,-0.03706465877965759
24,65623900,167.9,-0.03191134225333603
24,70711100,133.2,-0.4677405339095446
24,70711200,145.3,-0.362039168400884
24,70711300,181.1,-0.38079356485324367
24,70711500,51.5,-0.25965575009660546
24,70713950,69.8,-0.4435246128464463
24,70712000,175.2,-0.20227716589384637
24,70713000,1785.5,-0.24560897758339528
24,70721100,2019.5,-0.298337984170002
24,70722400,397.6,-0.37407228932330794
24,70721200,72.7,-0.053061070937839516
24,70721199,24,0.24419936005711707
24,70722000,12303.1,-0.12647348928261215
24,80811192,177.1,-0.004418440759578424
24,80811200,106.1,-0.012400214343941784
24,80811300,228.6,-0.0424322167055694
24,80811400,79.9,-0.012818975306926994
24,80812112,450.7,-0.14619164389414818
24,80812300,291.1,-0.18321378975725355
24,80812200,137.5,0.011044977926454091
24,80812900,363.7,-0.2228420918363374
24,80813930,113.6,-0.08480716681546485
24,80811100,967.2,-0.03294817423321095
24,80812113,120.3,-0.1375441553010831
24,80812190,172.8,-0.1714192476627715
24,80813200,186.2,-0.025538018088516745
24,80813300,241.2,-0.04904116116297608
24,80813400,388.2,-0.3650551150924529
24,80813900,485.6,-0.0027944977201682653
24,80813000,3025.6,-0.037356678587312286
24,80000000,5941,-0.06780817630891478
24,80811000,1378.6,-0.031140695097750637
24,80812000,1537.2,-0.16067053788742236
24,90000000,22745,0.0057105565993063045
24,90919110,553.4,0.10330602205217088
24,90919120,601.6,0.013746491156880314
24,30000000,12852,-0.18338001867413634
24,31327100,40.7,-0.08236023860999375
24,31327200,84.8,-0.13837004344055315
24,31331300,57.8,-0.06887106658246622
24,31331400,61.2,-0.09732166250711072
24,31331500,115.9,-0.1774645623475185
24,31332100,100.3,-0.1269961201064017
24,31332200,34.4,-0.13850519752530777
24,31332700,358,-0.0975314415164732
24,31332800,140.3,-0.11126498137718666
24,31332994,45.4,-0.03914293955993531
24,31333110,75.9,-0.03847305548822144
24,31333300,95.4,-0.08085338047724222
24,31333500,176.8,-0.1118362864601481
24,31333600,97.7,-0.08261614631370295
24,31335200,61.8,-0.09593071398710828
24,31336419,88.1,-0.012964970723441382
24,31336900,60.8,-0.06504021416689687
24,31336600,142.9,-0.09113731924589963
24,31321100,92.9,-0.05326538171847883
24,31321200,84.2,-0.09590566869730055
24,31321990,69,-0.015548341422695566
24,31339100,330.7,-0.053114181439493535
24,31339920,43.5,-0.029167068210501634
24,31327300,201.9,-0.07379541280891233
24,31327900,98.1,-0.07177333811483622
24,31331100,83.5,-0.08443371291609658
24,31331200,54.8,-0.09880059958072351
24,31332300,404.6,-0.06207743079618111
24,31332400,95.3,-0.0570945969738057
24,31332600,67.7,-0.09169728986153813
24,31332900,283.4,-0.08565648340605803
24,31333120,69.2,-0.0874365532453859
24,31333130,69.6,-0.18478058354237614
24,31335100,47,-0.1184398374464487
24,31335300,145.7,-0.10121265831123927
24,31335900,149.5,-0.057292751414996346
24,31336100,243.1,-0.24810734053897687
24,31336200,168,-0.07587981316439074
24,31336300,587.7,-0.07513812036680212
24,31336411,245.1,-0.07903960217179284
24,31336412,91.2,-0.17907530188619525
24,31336413,115.7,-0.1066433847987488
24,31321900,233.6,-0.06784137298910409
24,31339900,292.2,-0.09482356234536449
24,31334100,169.3,-0.019901777843484347
24,31334500,433.1,-0.04019899908792823
24,31337000,386.4,-0.11099297176217748
24,31321000,410.6,-0.07566820842538524
24,31327000,425.6,-0.0893559988952276
24,31331000,372.7,-0.11499432498950801
24,31332000,1483.9,-0.08900039638061841
24,31333000,1109.9,-0.0889071590959366
24,31334000,1098.2,-0.03469024714561131
24,31335000,404.5,-0.09177439810710142
24,31336000,1742.9,-0.10654261790416486
24,31339000,622.9,-0.07348258905017824
24,31334200,84.6,-0.04649507886465454
24,31334400,378,-0.03858671457331164
24,31334600,33.2,0.03620451383237466
24,32311300,81.4,-0.22790875442064584
24,32311400,174,-0.23703637734137217
24,32311500,155.7,-0.18368665528525174
24,32311600,535.5,-0.15187909603804628
24,32311811,86.1,-0.3006072051678771
24,32329100,287.4,-0.2456660700484039
24,32329900,37.9,-0.21185552587380974
24,32322100,95.5,-0.20229596452315124
24,32322210,150.1,-0.19153525002566085
24,32324110,68.4,-0.20099404526545395
24,32324190,45.6,-0.32964901602568786
24,32325200,94.2,-0.19929370212599362
24,32325300,37.3,-0.15035328102662682
24,32325400,308.2,-0.15815695991624468
24,32325500,65.1,-0.2010156976840276
24,32325600,111.2,-0.16737210564521643
24,32326100,608.3,-0.20288962275796707
24,32326210,58.8,-0.14648535794502227
24,32326290,78.9,-0.19347715846751268
24,32311100,63.7,-0.13815873609919893
24,32311200,60,-0.15876051527240675
24,32311800,314.9,-0.2214798970867391
24,32311700,34.9,-0.2757710214806206
24,32311900,234.1,-0.19002777997410114
24,32322220,55.7,-0.17985901263993243
24,32322290,61.8,-0.18544545875382268
24,32325100,153.4,-0.18715276091239763
24,32325900,81.6,-0.24563596514585107
24,32313000,106.5,-0.28573073820478156
24,32314000,111.3,-0.25003986339618156
24,32315000,105,-0.3502914357232255
24,32323000,417.2,-0.30214825898944475
24,32311000,1655.4,-0.19263873201760429
24,32322000,363.6,-0.19425968969147955
24,32324000,114.3,-0.2592203196127394
24,32325000,851.1,-0.18128628272794223
24,32326000,746.2,-0.1977067846019892
24,41423100,363.2,-0.1745607198747302
24,41423200,115.2,-0.14423231189626728
24,41423300,247.3,-0.08300473461720903
24,41423400,696.4,-0.11936084993315532
24,41423500,136.6,-0.17557254900379926
24,41423600,358.5,-0.12025727121751317
24,41423700,289.5,-0.11403387349672789
24,41423800,720.5,-0.14380786224710385
24,41423930,102.4,-0.19881130495182275
24,41424100,126.2,-0.10712375330691493
24,41424300,153.9,-0.22646051159048564
24,41424400,801.5,-0.16547195739730414
24,41424500,69.5,-0.059746631232783565
24,41424700,101.1,-0.11657760562241126
24,41424800,204.2,-0.08876600143691393
24,41424910,120.3,-0.09779419816676749
24,44221100,381.7,-0.09093227709552332
24,44221200,110.9,-0.09581244278208567
24,44221300,53.4,-0.14221183758727163
24,41423900,295.2,-0.18117760322418042
24,41424200,240.1,-0.09783747467631276
24,41424600,148,-0.12836416963449448
24,41424900,334.1,-0.11891643995330181
24,41425110,34,-0.07371950789547888
24,41425120,499.1,-0.14518402638169536
24,41420000,5934.2,-0.1375281158668611
24,41423000,3221,-0.1364966729470105
24,41424000,2180.4,-0.13842356860418525
24,44220000,546.1,-0.09565425906143621
24,42443141,48.2,0.012180257060900868
24,42443142,427.8,-0.11734763727061082
24,42444130,158.3,0.0011849998874905454
24,42444200,156.4,0.009466323348237937
24,42445110,2538.5,0.02340877267661101
24,42445120,163.1,-0.05519094495210308
24,42445200,226.3,-0.09196762566301986
24,42445300,161.8,-0.03458129523429787
24,42446110,698.6,-0.014482473986943356
24,42448100,969.1,-0.3076197886253811
24,42448200,195,-0.23610924090597996
24,42448300,125.7,-0.24927000218129958
24,42451130,36.5,0.06023477469715621
24,42451140,33,-0.22573450716253673
24,42451200,79.3,-0.48823211884047624
24,42453100,56.9,-0.171078944138493
24,42453210,92.6,-0.13085073884482845
24,42453300,180.4,-0.17510923807619838
24,42453220,135.2,-0.21315421373843468
24,42453900,354.5,-0.06079861663942876
24,42454100,373.9,0.011020854166473582
24,42454200,41.6,-0.1626006149634871
24,42454310,70.7,-0.025023773488130785
24,42454390,65.7,-0.08653736124612388
24,42444100,1150.7,0.06176346839749858
24,42451110,276.3,-0.12676763979176064
24,42451120,125.5,-0.17199793828652565
24,42441100,1309.4,-0.08717032365466804
24,42441200,165.6,-0.0774874582496331
24,42441300,588.7,-0.03954378640739342
24,42442000,470.7,-0.13958276496211497
24,42447000,947.2,-0.03858357474656482
24,42452200,1078.5,-0.029877721161756132
24,42452300,1968.3,0.09381574093571543
24,42446000,1058.3,-0.0917252683187394
24,42000000,15672,-0.04735747474725471
24,42441000,2063.7,-0.07280717736957587
24,42443000,475.3,-0.10358894919712525
24,42444000,1309.3,0.05511335990337196
24,42445000,3090.2,0.006249285334650967
24,42448000,1289.1,-0.2910478683323894
24,42451000,549.8,-0.18350317235208224
24,42452000,3046.8,0.05003098352724655
24,42453000,820.4,-0.12433334702310761
24,42454000,551.2,-0.016691688983806463
24,43485300,70.5,-0.6026911409366654
24,43485400,212.2,-0.6353018855172498
24,43485500,108.9,-0.4735818663728454
24,43485900,117.7,-0.44908026583046323
24,43481000,511.2,-0.43051885099869047
24,43482000,159.9,-0.3120876572067959
24,43483000,64.9,-0.380156972485702
24,43484000,1527.3,-0.27547250206109186
24,43486000,50.5,-0.24037451966414847
24,43487000,36.7,-0.652325851037068
24,43488000,763.8,-0.3350330664300585
24,43492000,847.8,-0.1305249147461195
24,43493000,1207.8,-0.21095452848470264
24,50511110,121.4,-0.11200846332224002
24,50511200,486.3,-0.021572528595403484
24,50519130,287.6,0.006926345348000185
24,50517311,510.1,-0.028655463435530715
24,50511100,283.7,-0.098206671397573
24,50512000,456.3,-0.4793087434079719
24,50515000,263.3,-0.08448009683372959
24,50518000,349.6,-0.03685831259721728
24,50519000,354.4,-0.0028349075835543136
24,50517000,700.5,-0.033799407304005546
24,55524100,1613.3,0.015081159445208936
24,55524200,1204.3,0.0074710964546910175
24,55522120,94.5,-0.0025916601188604727
24,55522190,298.4,-0.005979038305166107
24,55523000,968.8,0.012670344961171143
24,55521000,19.3,0.03713199400726408
24,55522110,1393.8,-0.0020478081811098336
24,55522200,587.2,0.004413269155151167
24,55522300,305.2,0.032195114088209964
24,55531300,757.6,-0.09996698153047956
24,55532100,228.7,-0.2806390530818036
24,55531100,622,-0.11488674847092784
24,55531200,371.4,-0.09630017156629822
24,55532200,135.8,-0.24339035341351145
24,55532300,36.2,-0.1895005740011484
24,55532400,180.1,-0.1973952058968722
24,55533000,23.7,-0.09040182612395165
24,60541940,408.4,0.058809707874169836
24,60541100,1162.7,-0.006143317611925214
24,60541200,1038,0.011625883800043035
24,60541300,1539.8,0.003858215852275082
24,60541400,145.1,-0.04291506795869349
24,60541500,2252.7,-1.6777370177034623e-4
24,60541600,1561.1,-0.003101034833117744
24,60541700,749.5,0.03573971177270563
24,60541800,492.6,-0.06553012923918033
24,60541900,766.1,0.012171373693427356
24,60550000,2447.3,-0.04358635593874438
24,60561730,808.6,-0.060519988061467855
24,60561300,3650.2,-0.20701766215039563
24,60561400,869.4,-0.16652628268890612
24,60561500,222.5,-0.35609997809552796
24,60561600,970.2,-0.12349018375218623
24,60562000,467,-0.08671037676742344
24,60561700,2178.8,-0.11549523329218292
24,60561100,530.3,-0.10226409550204141
24,60561200,164.3,-0.10456667713195755
24,60561900,342.3,-0.1838331906333175
24,65611100,1130.2,-0.19250940362631008
24,65611200,52.3,-0.20731008020159936
24,65611300,1804.3,-0.1869723253438339
24,65611400,81,-0.21182817382103136
24,65611500,116.4,-0.29852156824638476
24,65611600,487,-0.37179471120029983
24,65611700,161.7,-0.17490107975108016
24,65621310,141,0.03864475902583486
24,65621320,140.9,-0.024528660078303233
24,65622200,149.1,-0.02478715344520055
24,65622100,4834,0.013280099888621
24,65622300,278.2,0.019254956873071438
24,65621100,2722.9,-0.0026690091029543117
24,65621200,977,-0.0062481864754444505
24,65621400,980.2,0.007457808394944143
24,65621600,1572.4,-0.005773102848905087
24,65623100,1592.2,-0.04350483824133955
24,65624100,2699.9,-0.028220041606513258
24,65624200,186,0.008937646830374346
24,65624300,326,-0.1046714302855305
24,65624400,1038.6,-0.15992490387373726
24,65621300,987.8,-0.05600083925905641
24,65621500,289.6,-0.014594997380402153
24,65621900,325.3,-0.03273273848805802
24,65623200,653,-0.0193108011928107
24,65623300,977.9,-0.028297618116346013
24,65623900,167.9,-0.023144301590024452
24,70711100,133.2,-0.5802109770060799
24,70711200,145.3,-0.4745096114974193
24,70711300,181.1,-0.493264007949779
24,70711500,51.5,-0.3721261931931408
24,70713950,69.8,-0.5559950559429816
24,70712000,175.2,-0.3147476089903817
24,70713000,1785.5,-0.3580794206799306
24,70721100,2019.5,-0.6770949748282955
24,70722400,397.6,-0.7528292799816014
24,70721200,72.7,-0.431818061596133
24,70721199,24,-0.13455763060117643
24,70722000,12303.1,-0.5052304799409056
24,80811192,177.1,-0.034150987665563126
24,80811200,106.1,-0.04213276124992649
24,80811300,228.6,-0.0721647636115541
24,80811400,79.9,-0.0425515222129117
24,80812112,450.7,-0.17592419080013288
24,80812300,291.1,-0.21294633666323826
24,80812200,137.5,-0.01868756897953061
24,80812900,363.7,-0.2525746387423221
24,80813930,113.6,-0.11453971372144955
24,80811100,967.2,-0.06268072113919565
24,80812113,120.3,-0.1672767022070678
24,80812190,172.8,-0.2011517945687562
24,80813200,186.2,-0.05527056499450145
24,80813300,241.2,-0.07877370806896078
24,80813400,388.2,-0.3947876619984376
24,80813900,485.6,-0.03252704462615297
24,80813000,3025.6,-0.06708922549329699
24,80000000,5941,-0.09754072321489948
24,80811000,1378.6,-0.06087324200373534
24,80812000,1537.2,-0.19040308479340706
24,90000000,22745,-0.006390989771466904
24,90919110,553.4,0.04762140045536589
24,90919120,601.6,-0.04193813043992467
24,10113300,54.5,0.03377723856321879
24,10211000,156.6,0.10150545396622068
24,10212100,50.4,0.0021622684161385353
24,10212200,40.8,0.10043491080642808
24,10212300,97.4,0.07042927405480737
24,10213000,314.5,-0.15666630805949677
24,10210000,659.7,-0.033817289391523064
24,20000000,7639,0.0031417724833093796
24,30000000,12852,-0.002058119489865229
24,31327100,40.7,-0.017211505594936893
24,31327200,84.8,-0.07322131042549629
24,31331300,57.8,-0.003722333567409364
24,31331400,61.2,-0.03217292949205386
24,31331500,115.9,-0.11231582933246165
24,31332100,100.3,-0.06184738709134485
24,31332200,34.4,-0.07335646451025091
24,31332700,358,-0.032382708501416335
24,31332800,140.3,-0.0461162483621298
24,31332994,45.4,0.02600579345512155
24,31333110,75.9,0.026675677526835417
24,31333300,95.4,-0.01570464746218536
24,31333500,176.8,-0.046687553445091234
24,31333600,97.7,-0.017467413298646095
24,31335200,61.8,-0.030781980972051426
24,31336419,88.1,0.052183762291615476
24,31336900,60.8,1.0851884815998858e-4
24,31336600,142.9,-0.02598858623084277
24,31321100,92.9,0.011883351296578026
24,31321200,84.2,-0.03075693568224369
24,31321990,69,0.04960039159236129
24,31339100,330.7,0.012034551575563324
24,31339920,43.5,0.035981664804555225
24,31327300,201.9,-0.008646679793855472
24,31327900,98.1,-0.006624605099779357
24,31331100,83.5,-0.019284979901039723
24,31331200,54.8,-0.033651866565666655
24,31332300,404.6,0.003071302218875749
24,31332400,95.3,0.008054136041251159
24,31332600,67.7,-0.026548556846481275
24,31332900,283.4,-0.020507750391001167
24,31333120,69.2,-0.022287820230329047
24,31333130,69.6,-0.11963185052731928
24,31335100,47,-0.053291104431391845
24,31335300,145.7,-0.03606392529618241
24,31335900,149.5,0.007855981600060513
24,31336100,243.1,-0.18295860752392
24,31336200,168,-0.010731080149333883
24,31336300,587.7,-0.00998938735174526
24,31336411,245.1,-0.013890869156735985
24,31336412,91.2,-0.11392656887113839
24,31336413,115.7,-0.04149465178369194
24,31321900,233.6,-0.0026926399740472284
24,31339900,292.2,-0.029674829330307628
24,31334100,169.3,0.04524695517157251
24,31334500,433.1,0.024949733927128626
24,31337000,386.4,-0.045844238747120625
24,31321000,410.6,-0.010519475410328383
24,31327000,425.6,-0.024207265880170747
24,31331000,372.7,-0.04984559197445115
24,31332000,1483.9,-0.02385166336556155
