state,industry,reference,percent_change_state_imputed
24,32313000,106.5,-0.09492216258105868
24,32314000,111.3,-0.05221307788419827
24,32315000,105,-0.13972430879165565
24,32323000,417.2,-0.0867680927481912
24,32311000,1655.4,0.003895705361160129
24,32322000,363.6,0.019775926946203892
24,32324000,114.3,-0.05500989809299295
24,32325000,851.1,0.010796865487008978
24,32326000,746.2,0.0031685706865896
24,41423100,363.2,-0.015713245798416375
24,41423200,115.2,-0.026359354462146323
24,41423300,247.3,0.04241676091728486
24,41423400,696.4,0.024808556700021134
24,41423500,136.6,-0.03087375172910578
24,41423600,358.5,0.021548595328648723
24,41423700,289.5,0.016214047955815714
24,41423800,720.5,3.466367476617771e-4
24,41423930,102.4,-0.03579945862881295
24,41424100,126.2,0.008483657832221936
24,41424300,153.9,-0.11109097282200953
24,41424400,801.5,-0.016151213590516522
24,41424500,69.5,0.09702417248864259
24,41424700,101.1,0.011505880890467224
24,41424800,204.2,0.029494102519153076
24,41424910,120.3,0.02981569488170066
24,44221100,381.7,0.044515531942190933
24,44221200,110.9,0.03992782656737037
24,44221300,53.4,-9.228233753860726e-4
24,41423900,295.2,-0.03923198318843346
24,41424200,240.1,0.01353437956662873
24,41424600,148,0.016346552422533356
24,41424900,334.1,0.010090738092788931
24,41425110,34,0.03455656858327616
24,41425120,499.1,-0.004626902841759595
24,41420000,5934.2,0.001440101716831732
24,41423000,3221,0.005313004018656753
24,41424000,2180.4,-0.0035844545337901934
24,44220000,546.1,0.039508920409449755
24,42443141,48.2,0.06608121252305776
24,42443142,427.8,-0.0837512798775093
24,42444130,158.3,0.06210139591351116
24,42444200,156.4,0.065144841861749625
24,42445110,2538.5,0.09947721577924162
24,42445120,163.1,-0.003016049492894135
24,42445200,226.3,-0.06175480883228435
24,42445300,161.8,0.012530995969746717
24,42446110,698.6,0.07270652480800965
24,42448100,969.1,-0.21989470382496423
24,42448200,195,-0.2146106046475621
24,42448300,125.7,-0.17630695126037643
24,42451130,36.5,0.14593884725726647
24,42451140,33,-0.11304828433260494
24,42451200,79.3,-0.4136596947800809
24,42453100,56.9,-0.08031246236793366
24,42453210,92.6,-0.05412313396411805
24,42453300,180.4,-0.12647135940985188
24,42453220,135.2,-0.19857116392053809
24,42453900,354.5,0.016427667669917656
24,42454100,373.9,0.08049313528263113
24,42454200,41.6,-0.09605100959362134
24,42454310,70.7,0.06302104458981905
24,42454390,65.7,-0.008608818983622535
24,42444100,1150.7,0.12140288072478356
24,42451110,276.3,-0.08501222339752124
24,42451120,125.5,-0.17200035483846032
24,42441100,1309.4,-0.026456258133652377
24,42441200,165.6,-0.024300441662782557
24,42441300,588.7,-0.006140494542746677
24,42442000,470.7,-0.08253586346749531
24,42447000,947.2,0.029028362685043385
24,42452200,1078.5,0.010510890501455039
24,42452300,1968.3,0.1249927577213692
24,42446000,1058.3,-0.02800665219731502
24,42000000,15672,0.009814956610515568
24,42441000,2063.7,-0.02048790360850694
24,42443000,475.3,-0.06719211648600654
24,42444000,1309.3,0.11590267052129177
24,42445000,3090.2,0.07601915211614818
24,42448000,1289.1,-0.21474212156753592
24,42451000,549.8,-0.13634711476130068
24,42452000,3046.8,0.08446870172928644
24,42453000,820.4,-0.06355223824133405
24,42454000,551.2,0.052488540478947576
24,43485300,70.5,-0.3510361137637892
24,43485400,212.2,-0.4094160711170154
24,43485500,108.9,-0.2040849776443745
24,43485900,117.7,-0.15373440307969632
24,43481000,511.2,-0.1713262120110891
24,43482000,159.9,-0.0592854559047199
24,43483000,64.9,-0.08751091654026733
24,43484000,1527.3,-0.0022898798295628575
24,43486000,50.5,0.04192507790663502
24,43487000,36.7,-0.407428794810337
24,43488000,763.8,-0.06767517512730936
24,43492000,847.8,0.1372915359961807
24,43493000,1207.8,0.03997258757563482
24,50511110,121.4,-0.03346459699993165
24,50511200,486.3,0.04234046838130001
24,50519130,287.6,0.08237983764174561
24,50517311,510.1,0.04247403220432455
24,50511100,283.7,-0.020635477904708988
24,50512000,456.3,-0.46692958271051355
24,50515000,263.3,-0.02612003275374919
24,50518000,349.6,0.04776496065415825
24,50519000,354.4,0.07116222602289957
24,50517000,700.5,0.03937797162866663
24,55524100,1613.3,-0.008864771511094327
24,55524200,1204.3,-0.01778936622935634
24,55522120,94.5,-0.025620750190191388
24,55522190,298.4,-0.026715123000381813
24,55523000,968.8,-0.009975663629347653
24,55521000,19.3,0.02018343496171926
24,55522110,1393.8,-0.02123611586923657
24,55522200,587.2,-0.03065941633220559
24,55522300,305.2,0.005478051929103445
24,55531300,757.6,0.02781948677116375
24,55532100,228.7,-0.19165691236404503
24,55531100,622,-0.009587691761824169
24,55531200,371.4,0.020984991420087584
24,55532200,135.8,-0.08718829194241373
24,55532300,36.2,-0.11947496636612742
24,55532400,180.1,-0.060460790693312116
24,55533000,23.7,0.01862320117526839
24,60541940,408.4,0.02415948471090623
24,60541100,1162.7,-0.037519357736088055
24,60541200,1038,-0.011805961917803698
24,60541300,1539.8,-0.03546022375047164
24,60541400,145.1,-0.08110140496485507
24,60541500,2252.7,-0.03474279224934418
24,60541600,1561.1,-0.03170291097143885
24,60541700,749.5,-0.0024045112397023116
24,60541800,492.6,-0.08899283632961885
24,60541900,766.1,-0.02263194563685811
24,60550000,2447.3,-0.03276286338232148
24,60561730,808.6,0.006732652203360723
24,60561300,3650.2,-0.17614241586236512
24,60561400,869.4,-0.11989423980419656
24,60561500,222.5,-0.27941311243494027
24,60561600,970.2,-0.070346708890206
24,60562000,467,-0.032283694442976185
24,60561700,2178.8,-0.058254594087556066
24,60561100,530.3,-0.043366185425212755
24,60561200,164.3,-0.02698941503295571
24,60561900,342.3,-0.14674231639887225
24,65611100,1130.2,-0.06953033831883038
24,65611200,52.3,-0.1000653829631224
24,65611300,1804.3,-0.07260591154319074
24,65611400,81,-0.12106956113747269
24,65611500,116.4,-0.20530018351242507
24,65611600,487,-0.2754463198263464
24,65611700,161.7,-0.15344776494424783
24,65621310,141,0.020568659731197148
24,65621320,140.9,-0.02985541246929735
24,65622200,149.1,0.0032012928863869305
24,65622100,4834,0.02227255399322925
24,65622300,278.2,0.02673694726316278
24,65621100,2722.9,-0.003122599633755052
24,65621200,977,-0.022555655628415328
24,65621400,980.2,0.005824406761459011
24,65621600,1572.4,-0.001894790505453714
24,65623100,1592.2,-0.0269917390581651
24,65624100,2699.9,-0.02502004046878048
24,65624200,186,0.04131112990112973
24,65624300,326,-0.11236325495275234
24,65624400,1038.6,-0.16313033286201906
24,65621300,987.8,-0.05501545225058346
24,65621500,289.6,-0.0020397285317105274
24,65621900,325.3,-0.026628803130083756
24,65623200,653,-0.00798656971519851
24,65623300,977.9,-0.016561841256067855
24,65623900,167.9,-0.0044175744607856116
24,70711100,133.2,-0.6725045211847351
24,70711200,145.3,-0.6342477509940352
24,70711300,181.1,-0.5727595525827814
24,70711500,51.5,-0.4586178189485184
24,70713950,69.8,-0.6141350422339361
24,70712000,175.2,-0.38912362120385025
24,70713000,1785.5,-0.43863180419494163
24,70721100,2019.5,-0.3003673214436594
24,70722400,397.6,-0.3363998873518017
24,70721200,72.7,-0.07263114667175696
24,70721199,24,0.05634638656987534
24,70722000,12303.1,-0.12593868028529331
24,80811192,177.1,-0.011312984925081149
24,80811200,106.1,-0.014798824168818947
24,80811300,228.6,-0.014507743683003116
24,80811400,79.9,-0.059903508511523706
24,80812112,450.7,-0.19640383234023762
24,80812300,291.1,-0.09527536901699163
24,80812200,137.5,0.06958918861706109
24,80812900,363.7,-0.19092462146617428
24,80813930,113.6,-0.07319725727761794
24,80811100,967.2,-0.030204215246886545
24,80812113,120.3,-0.36817579286861857
24,80812190,172.8,-0.22340028949741708
24,80813200,186.2,-0.015821990640199513
24,80813300,241.2,-0.035415216775901204
24,80813400,388.2,-0.3720127545891534
24,80813900,485.6,-0.009322451606689763
24,80813000,3025.6,-0.025963697271361497
24,80000000,5941,-0.06292004713011268
24,80811000,1378.6,-0.026220210424022117
24,80812000,1537.2,-0.16900078607127422
24,90000000,22745,-0.05753732341937856
24,90919110,553.4,0.015492363412833443
24,90919120,601.6,-0.0072455460860325616
24,10113300,54.5,0.1478299717911158
24,10211000,156.6,0.18779271213348292
24,10212100,50.4,0.09816490698843638
24,10212200,40.8,0.19246929541047197
24,10212300,97.4,0.15527680034262947
24,10213000,314.5,-0.05636483283542115
24,10210000,659.7,0.060036103852811884
24,20000000,7639,-0.04064141360797335
24,30000000,12852,-0.05699889099353428
24,31327100,40.7,-0.05160622038708229
24,31327200,84.8,-0.11125227295766305
24,31331300,57.8,-0.03781253298145992
24,31331400,61.2,-0.11999246377730788
24,31331500,115.9,-0.167180709222164
24,31332100,100.3,-0.11124480548424776
24,31332200,34.4,-0.13197911418604935
24,31332700,358,-0.08883243366116966
24,31332800,140.3,-0.10134293589700105
24,31332994,45.4,-0.010500782047948798
24,31333110,75.9,-0.019868119392356554
24,31333300,95.4,-0.08695407327076332
24,31333500,176.8,-0.0922663094376055
24,31333600,97.7,-0.10482206002695227
24,31335200,61.8,-0.12851625555871493
24,31336419,88.1,0.014297762634989719
24,31336900,60.8,-0.01451966970863905
24,31336600,142.9,-0.038869601571185686
24,31321100,92.9,-0.04390829453291378
24,31321200,84.2,-0.10725892057322484
24,31321990,69,-0.019896188637529955
24,31339100,330.7,-0.06127159125408532
24,31339920,43.5,-0.001944979990621154
24,31327300,201.9,-0.06035723805340454
24,31327900,98.1,-0.05672810624291302
24,31331100,83.5,-0.09010517952228836
24,31331200,54.8,-0.10464252818263198
24,31332300,404.6,-0.061059227763628154
24,31332400,95.3,-0.04145103883037926
24,31332600,67.7,-0.0850295075081614
24,31332900,283.4,-0.0719727135033097
24,31333120,69.2,-0.06466580725362836
24,31333130,69.6,-0.11469570559925302
24,31335100,47,-0.09729681054046802
24,31335300,145.7,-0.08947251404081102
24,31335900,149.5,-0.0396721040720982
24,31336100,243.1,-0.19799138375310865
24,31336200,168,-0.06204473236528085
24,31336300,587.7,-0.07645715123788344
24,31336411,245.1,-0.051902370647031626
24,31336412,91.2,-0.12416879251565671
24,31336413,115.7,-0.06392716641063612
24,31321900,233.6,-0.0675113365430291
24,31339900,292.2,-0.07786841457722937
24,31334100,169.3,-0.005562195161170291
24,31334500,433.1,-0.03345749195622305
24,31337000,386.4,-0.11321042150787364
24,31321000,410.6,-0.07082131058702767
24,31327000,425.6,-0.069282667339845
24,31331000,372.7,-0.11391203321495669
24,31332000,1483.9,-0.07967155569389262
24,31333000,1109.9,-0.07789136472977443
24,31334000,1098.2,-0.02539591759350679
24,31335000,404.5,-0.08008617487258285
24,31336000,1742.9,-0.08187904654881184
24,31339000,622.9,-0.0684149397450512
24,31334200,84.6,-0.04338236694346387
24,31334400,378,-0.027852703541460078
24,31334600,33.2,0.05243352072066776
24,32311300,81.4,-0.037757854550881986
24,32311400,174,2.4095931000089887e-4
24,32311500,155.7,0.007106505342379776
24,32311600,535.5,0.0343502352042665
24,32311811,86.1,-0.12787790808556965
24,32329100,287.4,-0.05753762921621042
24,32329900,37.9,0.0038185749837590377
24,32322100,95.5,-0.001056794902335012
24,32322210,150.1,0.004660859296785391
24,32324110,68.4,-0.0038989210466330304
24,32324190,45.6,-0.14424979823961537
24,32325200,94.2,-0.03335977956745417
24,32325300,37.3,0.04379338835431401
24,32325400,308.2,0.023728773788722624
24,32325500,65.1,-0.022592415296905144
24,32325600,111.2,0.012436704264588427
24,32326100,608.3,-0.011466787764541797
24,32326210,58.8,0.03747718568214409
24,32326290,78.9,-0.002711893751910943
24,32311100,63.7,0.03629357664340627
24,32311200,60,0.029723717930690507
24,32311800,314.9,-0.047842176003891956
24,32311700,34.9,-0.07702413307217482
24,32311900,234.1,-0.011837580659655567
24,32322220,55.7,0.027662879493972725
24,32322290,61.8,0.030167048266813934
24,32325100,153.4,0.0028623559205778193
24,32325900,81.6,-0.06198317159942612
24,32313000,106.5,-0.10583632712884139
24,32314000,111.3,-0.06312724243198098
24,32315000,105,-0.15063847333943836
24,32323000,417.2,-0.0976822572959739
24,32311000,1655.4,-0.007018459186622583
24,32322000,363.6,0.00886176239842118
24,32324000,114.3,-0.06592406264077566
24,32325000,851.1,-1.1729906077373453e-4
24,32326000,746.2,-0.007745593861193112
24,41423100,363.2,-0.09762240489630336
24,41423200,115.2,-0.10826851356003331
24,41423300,247.3,-0.03949239818060213
24,41423400,696.4,-0.05710060239786585
24,41423500,136.6,-0.11278291082699277
24,41423600,358.5,-0.06036056376923826
24,41423700,289.5,-0.06569511114207127
24,41423800,720.5,-0.08156252235022521
24,41423930,102.4,-0.11770861772669994
24,41424100,126.2,-0.07342550126566505
24,41424300,153.9,-0.1930001319198965
24,41424400,801.5,-0.09806037268840351
24,41424500,69.5,0.015115013390755605
24,41424700,101.1,-0.07040327820741976
24,41424800,204.2,-0.05241505657873391
24,41424910,120.3,-0.052093464216186325
24,44221100,381.7,-0.03739362715569605
24,44221200,110.9,-0.04198133253051661
24,44221300,53.4,-0.08283198247327306
24,41423900,295.2,-0.12114114228632045
24,41424200,240.1,-0.06837477953125826
24,41424600,148,-0.06556260667535363
24,41424900,334.1,-0.07181842100509805
24,41425110,34,-0.047352590514610826
24,41425120,499.1,-0.08653606193964658
24,41420000,5934.2,-0.08046905738105525
24,41423000,3221,-0.07659615507923023
24,41424000,2180.4,-0.08549361363167718
24,44220000,546.1,-0.04240023868843723
24,42443141,48.2,-0.015246663784354686
24,42443142,427.8,-0.16507915618492175
24,42444130,158.3,-0.01922648039390129
24,42444200,156.4,-0.016183034445662825
24,42445110,2538.5,0.018149339471829173
24,42445120,163.1,-0.08434392580030659
24,42445200,226.3,-0.1430826851396968
24,42445300,161.8,-0.06879688033766573
24,42446110,698.6,-0.008621351499402796
24,42448100,969.1,-0.3012225801323767
24,42448200,195,-0.29593848095497455
24,42448300,125.7,-0.2576348275677889
24,42451130,36.5,0.06461097094985402
24,42451140,33,-0.1943761606400174
24,42451200,79.3,-0.49498757108749336
24,42453100,56.9,-0.1616403386753461
24,42453210,92.6,-0.1354510102715305
24,42453300,180.4,-0.20779923571726433
24,42453220,135.2,-0.27989904022795054
24,42453900,354.5,-0.0649002086374948
24,42454100,373.9,-8.347410247813158e-4
24,42454200,41.6,-0.1773788859010338
24,42454310,70.7,-0.018306831717593397
24,42454390,65.7,-0.08993669529103498
24,42444100,1150.7,0.04007500441737111
24,42451110,276.3,-0.16634009970493369
24,42451120,125.5,-0.2533282311458728
24,42441100,1309.4,-0.10778413444106483
24,42441200,165.6,-0.10562831797019501
24,42441300,588.7,-0.08746837085015913
24,42442000,470.7,-0.16386373977490776
24,42447000,947.2,-0.052299513622369065
24,42452200,1078.5,-0.07081698580595741
24,42452300,1968.3,0.043664881413956746
24,42446000,1058.3,-0.10933452850472747
24,42000000,15672,-0.07151291969689688
24,42441000,2063.7,-0.10181577991591939
24,42443000,475.3,-0.148519992793419
24,42444000,1309.3,0.03457479421387932
24,42445000,3090.2,-0.005308724191264269
24,42448000,1289.1,-0.29606999787494837
24,42451000,549.8,-0.21767499106871313
24,42452000,3046.8,0.003140825421873994
24,42453000,820.4,-0.1448801145487465
24,42454000,551.2,-0.028839335828464874
24,43485300,70.5,-0.4351161216755727
24,43485400,212.2,-0.4934960790287989
24,43485500,108.9,-0.288164985556158
24,43485900,117.7,-0.23781441099147982
24,43481000,511.2,-0.2554062199228726
24,43482000,159.9,-0.1433654638165034
24,43483000,64.9,-0.17159092445205082
24,43484000,1527.3,-0.08636988774134635
24,43486000,50.5,-0.04215493000514847
24,43487000,36.7,-0.4915088027221205
24,43488000,763.8,-0.15175518303909286
24,43492000,847.8,0.05321152808439722
24,43493000,1207.8,-0.04410742033614867
24,50511110,121.4,-0.11256753761551563
24,50511200,486.3,-0.03676247223428397
24,50519130,287.6,0.0032768970261616293
24,50517311,510.1,-0.03662890841125943
24,50511100,283.7,-0.09973841852029297
24,50512000,456.3,-0.5460325233260975
24,50515000,263.3,-0.10522297336933317
24,50518000,349.6,-0.03133797996142573
24,50519000,354.4,-0.007940714592684417
24,50517000,700.5,-0.03972496898691735
24,55524100,1613.3,-0.03752542383586899
24,55524200,1204.3,-0.046450018554131
24,55522120,94.5,-0.05428140251496605
24,55522190,298.4,-0.05537577532515647
24,55523000,968.8,-0.03863631595412231
24,55521000,19.3,-0.0084772173630554
24,55522110,1393.8,-0.04989676819401123
24,55522200,587.2,-0.05932006865698025
24,55522300,305.2,-0.023182600395671216
24,55531300,757.6,0.02901919145924048
24,55532100,228.7,-0.1904572076759683
24,55531100,622,-0.008387987073747438
24,55531200,371.4,0.022184696108164315
24,55532200,135.8,-0.085988587254337
24,55532300,36.2,-0.11827526167805069
24,55532400,180.1,-0.059261086005235386
24,55533000,23.7,0.01982290586334512
24,60541940,408.4,-4.448624785944322e-4
24,60541100,1162.7,-0.06212370492558872
24,60541200,1038,-0.03641030910730436
24,60541300,1539.8,-0.060064570939972306
24,60541400,145.1,-0.10570575215435574
24,60541500,2252.7,-0.05934713943884484
24,60541600,1561.1,-0.05630725816093951
24,60541700,749.5,-0.027008858429202975
24,60541800,492.6,-0.11359718351911952
24,60541900,766.1,-0.04723629282635877
24,60550000,2447.3,-0.3272073078267659
24,60561730,808.6,-0.05120615671948525
24,60561300,3650.2,-0.2340812247852111
24,60561400,869.4,-0.17783304872704253
24,60561500,222.5,-0.33735192135778624
24,60561600,970.2,-0.12828551781305197
24,60562000,467,-0.09022250336582216
24,60561700,2178.8,-0.11619340301040204
24,60561100,530.3,-0.10130499434805873
24,60561200,164.3,-0.08492822395580168
24,60561900,342.3,-0.20468112532171823
24,65611100,1130.2,-0.14316287688825535
24,65611200,52.3,-0.17369792153254737
24,65611300,1804.3,-0.14623845011261571
24,65611400,81,-0.19470209970689767
24,65611500,116.4,-0.27893272208185005
24,65611600,487,-0.34907885839577135
24,65611700,161.7,-0.2270803035136728
24,65621310,141,-0.05635655813670004
24,65621320,140.9,-0.10678063033719454
